OrderID,OrderDate,ShipDate,CustomerID,ProductID,RegionID,Sales,Quantity,Discount,Profit,ProfitMargin
CA-2014-140396,2014-11-20,2014-11-25,KH-16330,OFF-PA-10000223,East,25.92,4,0.0,12.4416,0.4799999999999999
CA-2014-114181,2014-05-10,2014-05-14,AF-10885,FUR-BO-10004467,East,349.965,7,0.5,-216.9783,-0.62
CA-2014-114181,2014-05-10,2014-05-14,AF-10885,OFF-AR-10000716,East,22.32,5,0.2,5.301,0.23750000000000002
CA-2017-159506,2017-11-27,2017-12-02,JR-16210,OFF-PA-10003641,Central,158.28,6,0.0,72.8088,0.46
CA-2017-159506,2017-11-27,2017-12-02,JR-16210,OFF-BI-10004519,Central,497.94,3,0.0,224.073,0.45
US-2014-137155,2014-11-01,2014-11-05,DL-12925,OFF-AP-10002518,East,533.94,3,0.0,154.8426,0.29
US-2014-137155,2014-11-01,2014-11-05,DL-12925,OFF-PA-10000806,East,167.94,3,0.0,82.2906,0.49
US-2014-137155,2014-11-01,2014-11-05,DL-12925,FUR-FU-10003142,East,31.68,6,0.0,9.8208,0.31
CA-2016-105746,2016-12-30,2017-01-01,BD-11605,FUR-CH-10000454,East,170.786,1,0.3,0.0,0.0
US-2016-104815,2016-09-03,2016-09-07,RB-19570,FUR-BO-10003894,Central,198.744,4,0.3,0.0,0.0
CA-2017-157672,2017-10-05,2017-10-07,RB-19795,TEC-AC-10001714,West,63.824,2,0.2,13.5626,0.2125
US-2016-166660,2016-01-30,2016-02-01,TB-21250,FUR-CH-10001190,West,435.168,4,0.2,-59.8356,-0.13749999999999998
US-2016-166660,2016-01-30,2016-02-01,TB-21250,FUR-BO-10000468,West,48.58,1,0.0,7.7728,0.16
CA-2017-140802,2017-04-21,2017-04-23,KN-16390,TEC-AC-10001998,Central,47.976,3,0.2,8.3958,0.175
CA-2017-140802,2017-04-21,2017-04-23,KN-16390,OFF-PA-10001534,Central,20.736,4,0.2,7.2576,0.35
CA-2014-133830,2014-12-05,2014-12-10,RL-19615,OFF-AR-10003045,West,26.46,9,0.0,11.907,0.45
CA-2014-133830,2014-12-05,2014-12-10,RL-19615,OFF-PA-10001363,West,49.12,4,0.0,23.0864,0.47000000000000003
CA-2014-133830,2014-12-05,2014-12-10,RL-19615,OFF-FA-10002280,West,15.0,3,0.0,7.2,0.48000000000000004
CA-2014-100916,2014-10-21,2014-10-26,FH-14275,OFF-ST-10003479,South,194.7,5,0.0,9.735,0.05
CA-2014-100916,2014-10-21,2014-10-26,FH-14275,FUR-TA-10004607,South,591.32,4,0.0,112.3508,0.19
CA-2014-100916,2014-10-21,2014-10-26,FH-14275,OFF-AR-10001022,South,2.84,1,0.0,0.8804,0.31
CA-2015-129532,2015-12-08,2015-12-12,YS-21880,OFF-ST-10004186,West,221.96,2,0.0,4.4392,0.019999999999999997
CA-2015-129532,2015-12-08,2015-12-12,YS-21880,TEC-AC-10000865,West,236.0,4,0.0,40.12,0.16999999999999998
CA-2014-134726,2014-11-02,2014-11-07,SW-20755,TEC-AC-10000023,West,41.94,2,0.0,15.0984,0.36000000000000004
CA-2014-134726,2014-11-02,2014-11-07,SW-20755,TEC-PH-10001750,West,52.792,1,0.2,4.6193,0.0875
CA-2016-138597,2016-12-18,2016-12-21,PN-18775,FUR-CH-10004997,Central,563.94,3,0.0,112.788,0.19999999999999998
CA-2015-123113,2015-11-23,2015-11-27,AT-10735,OFF-AP-10000275,East,2625.12,8,0.0,735.0336,0.28
CA-2015-123113,2015-11-23,2015-11-27,AT-10735,OFF-AR-10004999,East,17.94,3,0.0,4.485,0.25
CA-2015-169656,2015-08-13,2015-08-16,EJ-13720,OFF-ST-10003816,East,422.856,3,0.2,15.8571,0.037500000000000006
CA-2015-142734,2015-04-16,2015-04-21,DM-13345,FUR-CH-10003968,East,127.764,2,0.1,2.8392,0.022222222222222223
CA-2014-163223,2014-03-21,2014-03-25,KH-16690,TEC-PH-10000730,South,3499.93,7,0.0,909.9818,0.26
CA-2014-163223,2014-03-21,2014-03-25,KH-16690,OFF-LA-10004409,South,14.4,5,0.0,6.624,0.45999999999999996
CA-2014-163223,2014-03-21,2014-03-25,KH-16690,OFF-PA-10000675,South,122.97,3,0.0,60.2553,0.49
CA-2014-163223,2014-03-21,2014-03-25,KH-16690,OFF-AR-10001573,South,9.32,4,0.0,2.7028,0.29
CA-2014-163223,2014-03-21,2014-03-25,KH-16690,OFF-BI-10001597,South,122.94,3,0.0,59.0112,0.48000000000000004
CA-2017-122945,2017-11-16,2017-11-22,MB-18085,FUR-FU-10001196,West,17.31,3,0.0,5.193,0.3
CA-2015-139738,2015-09-25,2015-09-29,DK-12895,OFF-AR-10004602,Central,128.744,7,0.2,12.8744,0.09999999999999999
CA-2016-158778,2016-09-05,2016-09-09,DB-13210,FUR-FU-10000260,East,58.248,9,0.2,11.6496,0.2
CA-2016-158778,2016-09-05,2016-09-09,DB-13210,FUR-CH-10001146,East,71.246,2,0.3,-19.3382,-0.27142857142857146
CA-2016-158778,2016-09-05,2016-09-09,DB-13210,OFF-AR-10000896,East,7.872,3,0.2,0.5904,0.07500000000000001
CA-2016-158778,2016-09-05,2016-09-09,DB-13210,FUR-CH-10000309,East,887.271,3,0.3,-63.3765,-0.07142857142857144
CA-2017-119655,2017-04-20,2017-04-24,CV-12295,OFF-BI-10001989,Central,146.86,7,0.0,70.4928,0.48
CA-2017-119655,2017-04-20,2017-04-24,CV-12295,OFF-BI-10001036,Central,36.56,4,0.0,18.28,0.5
CA-2015-164567,2015-06-15,2015-06-19,GK-14620,TEC-PH-10002103,West,225.576,3,0.2,22.5576,0.1
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,OFF-AR-10001473,West,5.248,2,0.2,0.4592,0.0875
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,OFF-AR-10000411,West,38.256,3,0.2,4.782,0.125
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,OFF-PA-10000246,West,40.24,5,0.2,13.078,0.32499999999999996
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,TEC-MA-10004086,West,29.925,5,0.7,-21.945,-0.7333333333333333
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,OFF-PA-10003039,West,148.704,6,0.2,46.47,0.3125
CA-2014-131947,2014-09-17,2014-09-22,JA-15970,TEC-AC-10004633,West,55.92,10,0.2,16.776,0.3
CA-2016-152520,2016-07-08,2016-07-12,TH-21115,OFF-PA-10000289,East,12.96,2,0.0,6.2208,0.4799999999999999
CA-2016-101791,2016-05-27,2016-05-31,BS-11665,FUR-FU-10003247,Central,25.176,3,0.6,-33.3582,-1.325
CA-2016-101791,2016-05-27,2016-05-31,BS-11665,FUR-FU-10002191,Central,5.584,2,0.6,-1.6752,-0.30000000000000004
CA-2016-101791,2016-05-27,2016-05-31,BS-11665,OFF-ST-10001496,Central,1297.368,9,0.2,97.3026,0.075
CA-2017-121195,2017-12-24,2017-12-27,NS-18505,OFF-ST-10000585,Central,264.32,2,0.2,19.824,0.07500000000000001
CA-2017-163209,2017-05-03,2017-05-07,MK-18160,OFF-PA-10001166,West,25.92,4,0.0,12.4416,0.4799999999999999
CA-2017-163209,2017-05-03,2017-05-07,MK-18160,OFF-AR-10003651,West,22.96,7,0.0,6.6584,0.29
CA-2014-133354,2014-02-22,2014-02-24,SA-20830,OFF-PA-10001800,West,19.44,3,0.0,9.3312,0.48000000000000004
US-2015-130491,2015-02-08,2015-02-11,BH-11710,OFF-PA-10000791,Central,9.54,2,0.0,4.293,0.45000000000000007
US-2015-130491,2015-02-08,2015-02-11,BH-11710,OFF-FA-10000134,Central,5.81,1,0.0,1.8011,0.31
US-2015-130491,2015-02-08,2015-02-11,BH-11710,OFF-AR-10001149,Central,5.76,2,0.0,1.728,0.3
CA-2015-113740,2015-08-24,2015-08-28,SC-20380,FUR-FU-10000010,East,14.91,3,0.0,4.6221,0.31
CA-2014-148425,2014-11-30,2014-12-04,RF-19345,OFF-BI-10000201,South,6.642,9,0.7,-4.428,-0.6666666666666666
CA-2016-144309,2016-12-10,2016-12-16,CM-12235,OFF-PA-10001776,East,18.54,2,0.0,8.7138,0.4700000000000001
CA-2016-144309,2016-12-10,2016-12-16,CM-12235,OFF-BI-10003656,East,679.96,5,0.2,220.987,0.32499999999999996
CA-2017-151225,2017-10-27,2017-10-29,JM-15655,FUR-TA-10001539,West,189.576,1,0.2,9.4788,0.05
CA-2017-151225,2017-10-27,2017-10-29,JM-15655,TEC-PH-10004100,West,71.96,5,0.2,7.196,0.1
US-2014-144078,2014-11-25,2014-11-29,RB-19435,TEC-PH-10001580,West,539.92,5,0.2,47.243,0.08750000000000001
US-2014-144078,2014-11-25,2014-11-29,RB-19435,FUR-CH-10002335,West,725.344,4,0.2,54.4008,0.07499999999999998
US-2014-144078,2014-11-25,2014-11-29,RB-19435,OFF-AR-10004707,West,7.44,3,0.0,2.604,0.35
CA-2014-124464,2014-07-14,2014-07-20,SS-20515,OFF-AP-10000576,East,39.48,1,0.0,11.0544,0.28
CA-2015-136805,2015-05-23,2015-05-27,NM-18445,OFF-AP-10001394,Central,850.5,5,0.1,245.7,0.28888888888888886
CA-2015-136805,2015-05-23,2015-05-27,NM-18445,FUR-FU-10003724,Central,75.33,9,0.0,19.5858,0.26
US-2015-159499,2015-11-21,2015-11-23,EM-14095,OFF-AP-10002867,West,325.632,6,0.2,28.4928,0.0875
US-2015-159499,2015-11-21,2015-11-23,EM-14095,TEC-AC-10002718,West,23.344,2,0.2,-1.459,-0.0625
US-2015-159499,2015-11-21,2015-11-23,EM-14095,OFF-LA-10003121,West,16.52,5,0.2,5.369,0.325
CA-2014-162089,2014-03-30,2014-04-01,MP-17470,OFF-EN-10002230,Central,335.72,5,0.2,113.3055,0.33749999999999997
CA-2014-162089,2014-03-30,2014-04-01,MP-17470,TEC-PH-10001819,Central,251.944,7,0.2,88.1804,0.35000000000000003
CA-2014-162089,2014-03-30,2014-04-01,MP-17470,FUR-CH-10002304,Central,127.302,7,0.3,-9.093,-0.07142857142857142
US-2017-158526,2017-12-29,2018-01-01,KH-16360,FUR-CH-10002602,South,1207.84,8,0.0,314.0384,0.26000000000000006
US-2017-158526,2017-12-29,2018-01-01,KH-16360,OFF-BI-10002414,South,12.53,1,0.0,5.8891,0.47000000000000003
US-2017-158526,2017-12-29,2018-01-01,KH-16360,OFF-AR-10003696,South,34.58,1,0.0,10.0282,0.29000000000000004
US-2017-158526,2017-12-29,2018-01-01,KH-16360,FUR-CH-10004495,South,300.98,1,0.0,87.2842,0.29
US-2017-158526,2017-12-29,2018-01-01,KH-16360,FUR-CH-10001270,South,258.75,3,0.0,77.625,0.3
CA-2017-104885,2017-03-02,2017-03-08,DB-13555,OFF-AR-10001615,East,59.52,3,0.0,15.4752,0.25999999999999995
CA-2017-104885,2017-03-02,2017-03-08,DB-13555,OFF-EN-10003286,East,57.96,7,0.0,27.2412,0.47
CA-2017-104885,2017-03-02,2017-03-08,DB-13555,FUR-BO-10003660,East,441.96,2,0.0,101.6508,0.23
CA-2017-104885,2017-03-02,2017-03-08,DB-13555,OFF-PA-10002764,East,68.04,6,0.0,33.3396,0.48999999999999994
US-2016-157490,2016-10-06,2016-10-07,LB-16795,TEC-MA-10001695,West,703.71,6,0.7,-938.28,-1.3333333333333333
US-2016-157490,2016-10-06,2016-10-07,LB-16795,OFF-BI-10002824,West,17.904,4,0.7,-14.92,-0.8333333333333334
US-2016-157490,2016-10-06,2016-10-07,LB-16795,OFF-BI-10002571,West,11.976,4,0.7,-9.1816,-0.7666666666666666
US-2016-157490,2016-10-06,2016-10-07,LB-16795,TEC-AC-10001553,West,67.96,5,0.2,0.8495,0.012500000000000002
CA-2015-161452,2015-04-05,2015-04-11,CA-11965,FUR-CH-10003973,West,892.224,3,0.2,89.2224,0.09999999999999999
US-2014-115196,2014-09-09,2014-09-13,DL-12925,TEC-MA-10002073,South,1299.99,2,0.5,-571.9956,-0.43999999999999995
CA-2016-138968,2016-03-15,2016-03-16,FC-14335,OFF-BI-10003529,West,4.544,2,0.2,1.6472,0.36250000000000004
CA-2016-138968,2016-03-15,2016-03-16,FC-14335,FUR-CH-10000309,West,1352.032,4,0.2,84.502,0.0625
CA-2015-101889,2015-12-27,2015-12-31,DB-13120,FUR-TA-10004154,East,1548.99,9,0.4,-464.697,-0.3
CA-2015-101889,2015-12-27,2015-12-31,DB-13120,OFF-EN-10003286,East,19.872,3,0.2,6.7068,0.3375
CA-2017-110821,2017-08-07,2017-08-08,CK-12205,TEC-AC-10001552,Central,119.448,3,0.2,-13.4379,-0.11250000000000002
CA-2017-110821,2017-08-07,2017-08-08,CK-12205,OFF-ST-10002790,Central,118.16,2,0.2,-25.109,-0.21250000000000002
CA-2015-121552,2015-03-22,2015-03-27,FW-14395,OFF-AR-10003217,South,19.56,4,0.0,5.4768,0.28
CA-2015-107685,2015-11-30,2015-12-02,JM-15865,FUR-FU-10002813,West,80.96,4,0.0,29.1456,0.36000000000000004
CA-2015-107685,2015-11-30,2015-12-02,JM-15865,OFF-PA-10003848,West,25.92,4,0.0,12.4416,0.4799999999999999
US-2014-120740,2014-04-15,2014-04-15,PS-18970,OFF-AP-10000240,West,106.96,2,0.0,31.0184,0.29000000000000004
US-2014-120740,2014-04-15,2014-04-15,PS-18970,FUR-FU-10004091,West,187.76,4,0.0,76.9816,0.41000000000000003
CA-2017-155740,2017-07-30,2017-08-02,TC-21475,OFF-BI-10001071,East,76.776,4,0.7,-53.7432,-0.7000000000000001
CA-2017-146493,2017-06-01,2017-06-05,CV-12805,OFF-BI-10003676,Central,53.9,5,0.0,25.872,0.48000000000000004
CA-2014-105417,2014-01-07,2014-01-12,VS-21820,FUR-FU-10004864,Central,76.728,3,0.6,-53.7096,-0.7000000000000001
CA-2014-105417,2014-01-07,2014-01-12,VS-21820,OFF-BI-10003708,Central,10.43,7,0.8,-18.2525,-1.7500000000000002
US-2017-141509,2017-09-29,2017-10-01,SC-20575,OFF-AR-10002067,West,99.2,5,0.0,25.792,0.26
CA-2017-139493,2017-09-13,2017-09-19,SG-20605,OFF-AR-10003158,South,15.92,5,0.2,2.786,0.17500000000000002
CA-2014-151967,2014-10-22,2014-10-26,NB-18580,FUR-FU-10000193,South,129.92,4,0.0,10.3936,0.08
US-2016-140158,2016-10-04,2016-10-08,DR-12940,OFF-BI-10000977,East,30.4,1,0.0,13.984,0.46
US-2016-140158,2016-10-04,2016-10-08,DR-12940,TEC-CO-10001449,East,5399.91,9,0.0,2591.9568,0.48
US-2016-140158,2016-10-04,2016-10-08,DR-12940,OFF-ST-10000136,East,119.1,3,0.0,34.539,0.29000000000000004
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10000743,East,40.08,6,0.0,19.2384,0.48
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10001019,East,59.94,3,0.0,28.1718,0.47000000000000003
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,TEC-AC-10003095,East,259.98,2,0.0,88.3932,0.33999999999999997
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-BO-10002916,East,170.98,1,0.0,32.4862,0.19
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-FU-10002506,East,38.97,3,0.0,4.6764,0.12000000000000001
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10003823,East,154.9,5,0.0,69.705,0.44999999999999996
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-TA-10004619,East,446.068,4,0.3,0.0,0.0
CA-2017-133487,2017-05-06,2017-05-09,TS-21655,OFF-AP-10001271,West,152.94,3,0.0,41.2938,0.26999999999999996
CA-2014-142951,2014-10-08,2014-10-08,JG-15115,TEC-AC-10002331,South,23.472,3,0.2,4.9878,0.2125
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,OFF-PA-10003228,East,195.64,4,0.0,91.9508,0.47000000000000003
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,OFF-PA-10002586,East,14.94,3,0.0,7.0218,0.47000000000000003
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,TEC-AC-10002049,East,1687.8,4,0.0,742.632,0.44
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,FUR-BO-10000362,East,341.96,2,0.0,78.6508,0.23000000000000004
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,FUR-CH-10004218,East,605.88,6,0.0,151.47,0.25
CA-2015-120782,2015-04-28,2015-05-01,SD-20485,OFF-AP-10003779,Central,186.732,1,0.1,41.496,0.22222222222222224
CA-2015-120782,2015-04-28,2015-05-01,SD-20485,OFF-BI-10003527,Central,3812.97,3,0.0,1906.485,0.5
CA-2015-116876,2015-02-14,2015-02-21,TT-21070,OFF-BI-10002897,East,26.424,9,0.2,9.5787,0.3625
CA-2015-116876,2015-02-14,2015-02-21,TT-21070,TEC-PH-10002584,East,625.99,1,0.0,187.797,0.3
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,FUR-TA-10001095,Central,1568.61,9,0.0,329.4081,0.21000000000000002
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,OFF-BI-10004002,Central,17.3,1,0.0,8.304,0.48
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,TEC-AC-10004518,Central,160.0,8,0.0,62.4,0.39
US-2017-128951,2017-07-15,2017-07-17,RS-19420,OFF-AP-10002191,South,179.94,3,0.0,50.3832,0.28
US-2017-128951,2017-07-15,2017-07-17,RS-19420,FUR-TA-10004575,South,872.94,3,0.0,157.1292,0.18
US-2017-128951,2017-07-15,2017-07-17,RS-19420,OFF-PA-10003177,South,12.96,2,0.0,6.2208,0.4799999999999999
CA-2014-102330,2014-12-29,2015-01-03,AI-10855,OFF-LA-10003923,West,88.8,6,0.0,44.4,0.5
CA-2014-102330,2014-12-29,2015-01-03,AI-10855,TEC-PH-10001051,West,319.968,4,0.2,35.9964,0.1125
CA-2016-118899,2016-03-22,2016-03-22,MC-17275,FUR-CH-10004754,West,167.888,7,0.2,14.6902,0.08750000000000001
CA-2017-107958,2017-07-02,2017-07-05,AH-10120,OFF-PA-10000357,Central,163.96,5,0.2,59.4355,0.3625
CA-2017-107958,2017-07-02,2017-07-05,AH-10120,OFF-BI-10001787,Central,5.232,4,0.8,-8.1096,-1.55
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,TEC-CO-10002313,East,1199.98,2,0.0,467.9922,0.39
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-ST-10002790,East,73.85,1,0.0,2.2155,0.030000000000000002
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-SU-10001664,East,25.71,3,0.0,6.6846,0.25999999999999995
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-FA-10001332,East,17.28,6,0.0,8.1216,0.47000000000000003
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,FUR-TA-10003473,East,526.582,2,0.3,-52.6582,-0.1
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,OFF-PA-10000605,Central,11.56,2,0.0,5.6644,0.48999999999999994
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,TEC-PH-10002170,Central,209.97,3,0.0,58.7916,0.28
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,FUR-TA-10004147,Central,447.84,4,0.0,98.5248,0.22
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,TEC-AC-10003911,Central,479.97,3,0.0,163.1898,0.33999999999999997
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,OFF-AR-10002578,Central,8.64,3,0.0,2.5056,0.29
CA-2017-100237,2017-10-15,2017-10-19,SV-20815,OFF-AR-10001761,West,11.68,2,0.0,4.2048,0.36
CA-2014-139542,2014-10-25,2014-10-29,EH-14185,TEC-AC-10001553,East,40.776,3,0.2,0.5097,0.0125
CA-2014-139542,2014-10-25,2014-10-29,EH-14185,OFF-BI-10000309,East,13.698,3,0.7,-9.5886,-0.7
US-2015-142811,2015-04-02,2015-04-07,JL-15850,TEC-PH-10003095,West,87.8,5,0.2,32.925,0.375
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,FUR-FU-10001876,South,77.952,3,0.2,15.5904,0.2
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,OFF-ST-10001522,South,147.184,2,0.2,-29.4368,-0.2
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,OFF-PA-10000300,South,47.952,3,0.2,16.1838,0.3375
CA-2014-150203,2014-12-05,2014-12-07,JB-15925,OFF-AP-10001469,West,250.26,6,0.0,72.5754,0.29000000000000004
US-2017-101518,2017-11-03,2017-11-08,PB-19105,TEC-AC-10001553,East,40.776,3,0.2,0.5097,0.0125
CA-2015-149636,2015-01-06,2015-01-12,SP-20620,OFF-PA-10004041,West,29.6,5,0.2,9.25,0.3125
CA-2015-149636,2015-01-06,2015-01-12,SP-20620,OFF-BI-10002764,West,1.938,2,0.7,-1.3566,-0.7000000000000001
US-2017-146213,2017-09-09,2017-09-14,MC-17605,TEC-AC-10001114,West,159.96,4,0.0,51.1872,0.31999999999999995
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-AR-10001615,East,59.52,3,0.0,15.4752,0.25999999999999995
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-EN-10000461,East,17.48,2,0.0,8.2156,0.47000000000000003
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-BI-10004506,East,13.168,2,0.2,4.6088,0.35
US-2017-138086,2017-04-16,2017-04-20,JO-15550,OFF-AP-10000027,West,40.74,3,0.0,12.222,0.3
CA-2015-139374,2015-09-10,2015-09-14,AR-10345,FUR-CH-10003981,Central,179.886,1,0.3,-2.5698,-0.014285714285714285
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-AP-10003849,East,286.256,1,0.2,17.891,0.0625
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-ST-10004963,East,24.224,2,0.2,-4.8448,-0.2
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-ST-10002574,East,331.536,3,0.2,-82.884,-0.25
US-2015-150231,2015-03-16,2015-03-20,JK-15640,OFF-AR-10001761,East,17.52,3,0.0,6.3072,0.36
CA-2016-106915,2016-11-26,2016-12-02,GA-14515,OFF-AR-10000716,Central,17.856,4,0.2,4.2408,0.2375
US-2016-109260,2016-09-26,2016-10-01,TN-21040,TEC-AC-10002637,South,431.976,3,0.2,-75.5958,-0.175
CA-2017-104850,2017-06-13,2017-06-19,TW-21025,FUR-CH-10003774,West,291.136,4,0.2,-25.4744,-0.0875
CA-2017-140508,2017-09-18,2017-09-21,PA-19060,OFF-EN-10000927,Central,114.848,4,0.2,35.89,0.3125
CA-2017-143294,2017-06-02,2017-06-08,JD-15790,OFF-PA-10000743,Central,10.688,2,0.2,3.7408,0.35
CA-2016-165673,2016-05-15,2016-05-19,MN-17935,OFF-PA-10000697,East,15.232,4,0.2,5.5216,0.36250000000000004
CA-2017-134418,2017-09-15,2017-09-20,GM-14500,OFF-AR-10004441,West,12.42,3,0.0,5.2164,0.42000000000000004
US-2016-106313,2016-08-22,2016-08-26,DG-13300,OFF-PA-10001870,West,19.44,3,0.0,9.3312,0.48000000000000004
CA-2014-105872,2014-05-30,2014-06-06,JG-15160,OFF-BI-10003684,East,70.368,4,0.2,26.388,0.37500000000000006
CA-2017-108287,2017-12-18,2017-12-20,AG-10330,OFF-AR-10001315,South,12.672,9,0.2,1.4256,0.11249999999999999
CA-2017-141103,2017-07-30,2017-08-06,JF-15355,TEC-PH-10003589,East,89.95,5,0.0,43.176,0.48
CA-2014-154781,2014-11-21,2014-11-26,SC-20680,OFF-PA-10001609,West,6.58,2,0.0,3.0268,0.46
CA-2014-154781,2014-11-21,2014-11-26,SC-20680,TEC-AC-10000474,West,94.99,1,0.0,28.497,0.3
CA-2015-147816,2015-09-24,2015-09-26,CM-11935,TEC-PH-10003095,West,35.12,2,0.2,13.17,0.375
CA-2017-105326,2017-08-20,2017-08-27,KT-16480,OFF-PA-10001639,West,25.92,4,0.0,12.4416,0.4799999999999999
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,OFF-BI-10002003,East,7.96,2,0.0,3.7412,0.47000000000000003
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,TEC-PH-10004539,East,566.97,3,0.0,153.0819,0.26999999999999996
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,OFF-AR-10003829,East,9.84,3,0.0,2.8536,0.29000000000000004
CA-2015-109113,2015-12-19,2015-12-23,EK-13795,TEC-AC-10004761,Central,25.488,2,0.2,4.779,0.1875
CA-2015-156153,2015-05-31,2015-06-02,CW-11905,OFF-FA-10003472,East,7.56,6,0.0,0.3024,0.04
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,FUR-FU-10003464,South,60.84,3,0.0,19.4688,0.32
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-ST-10003716,South,450.04,2,0.0,58.5052,0.13
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-BI-10004002,South,34.6,2,0.0,16.608,0.48
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,TEC-PH-10002496,South,467.97,3,0.0,140.391,0.3
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-BI-10004826,South,33.02,2,0.0,15.8496,0.48
CA-2015-158323,2015-11-30,2015-12-03,AB-10600,FUR-FU-10001546,South,17.088,2,0.2,1.068,0.0625
CA-2015-161795,2015-12-21,2015-12-23,AH-10075,OFF-AR-10001919,East,3.008,2,0.2,0.3384,0.11249999999999999
CA-2017-100902,2017-11-17,2017-11-21,CK-12595,OFF-PA-10002558,South,268.24,7,0.2,93.884,0.35
CA-2017-100902,2017-11-17,2017-11-21,CK-12595,TEC-AC-10003174,South,431.16,5,0.2,107.79,0.25
CA-2017-112844,2017-11-13,2017-11-16,SP-20620,TEC-PH-10003988,East,43.6,4,0.0,12.208,0.27999999999999997
CA-2017-112844,2017-11-13,2017-11-16,SP-20620,FUR-FU-10004845,East,154.95,3,0.0,30.99,0.2
CA-2016-158925,2016-10-24,2016-10-28,JP-15460,OFF-PA-10003072,Central,15.552,3,0.2,5.4432,0.35000000000000003
CA-2014-155390,2014-12-06,2014-12-11,BG-11035,OFF-PA-10003641,South,42.208,2,0.2,13.7176,0.325
CA-2017-123071,2017-12-03,2017-12-06,CC-12550,OFF-PA-10003729,Central,10.368,2,0.2,3.6288,0.35
CA-2017-156391,2017-09-26,2017-09-28,SL-20155,OFF-AR-10003251,West,2.224,1,0.2,0.556,0.25
CA-2015-103093,2015-02-03,2015-02-07,FO-14305,OFF-EN-10003286,South,74.52,9,0.0,35.0244,0.47000000000000003
US-2017-118941,2017-08-12,2017-08-12,BB-11545,OFF-AR-10004078,East,17.52,3,0.0,5.256,0.30000000000000004
US-2017-118941,2017-08-12,2017-08-12,BB-11545,FUR-CH-10002331,East,1779.9,5,0.0,373.779,0.21
US-2017-118941,2017-08-12,2017-08-12,BB-11545,OFF-AR-10001953,East,219.9,5,0.0,59.373,0.26999999999999996
CA-2015-169299,2015-08-24,2015-08-26,DO-13435,OFF-AR-10002053,West,7.152,3,0.2,0.7152,0.09999999999999999
CA-2017-154088,2017-11-12,2017-11-17,LB-16735,OFF-PA-10003651,South,26.72,5,0.2,9.352,0.35000000000000003
CA-2016-155978,2016-08-01,2016-08-01,TS-21205,TEC-PH-10002885,West,1039.728,2,0.2,90.9762,0.0875
CA-2016-155978,2016-08-01,2016-08-01,TS-21205,OFF-AP-10002892,West,45.96,2,0.0,13.788,0.3
CA-2016-108196,2016-11-25,2016-12-02,CS-12505,OFF-BI-10000545,East,456.588,2,0.7,-304.392,-0.6666666666666666
